111  40.99231319  028.80840343
111  40.99231216  028.80826759 3 102
112  40.99158077  028.80801523  40.99126740  028.80779718 3 102
112  40.99030123  028.80707653  40.98998470  028.80685428 3 102
111  40.99020947  028.80664653
111  40.99031248  028.80649559
113  40.98767538  028.80660097
110 2 0.25 0.0000 Taxiway A2B
111  40.99078093  028.80928011 3 102
111  40.99079702  028.80941836 3 102
111  40.99079191  028.80997422
111  40.99079191  028.81080303 3 102
112  40.99078757  028.81109217  40.99078170  028.81132543 3 102
111  40.99047518  028.81140576
111  40.99119915  028.81136621 53 102
113  40.99117754  028.80944577
110 1 0.25 0.0000 Taxiway A3
111  40.98454690  028.80683976 3 102
112  40.98565365  028.80720882  40.98603665  028.80752246 3 102
112  40.98682776  028.80810249  40.98704016  028.80827314 3 102
111  40.98660769  028.80846616
111  40.98660462  028.80860326
111  40.98825703  028.80854868
111  40.98825578  028.80840349 3 102
112  40.98758308  028.80815076  40.98732194  028.80796165 3 102
112  40.98633403  028.80721177  40.98609727  028.80702266 3 102
111  40.98639591  028.80677257
111  40.98639186  028.80664381
113  40.98454810  028.80669958
110 2 0.25 0.0000 Taxiway A3B
111  40.98722143  028.80923919 3 102
112  40.98742657  028.80958677  40.98744041  028.80991675 3 102
111  40.98744151  028.81012745
111  40.98745870  028.81091453 3 102
112  40.98746008  028.81123022  40.98744923  028.81153343 3 102
111  40.98696728  028.81156390
111  40.98786352  028.81151216 53 102
111  40.98783201  028.80985856
111  40.98781635  028.80908883
113  40.98722044  028.80910836
110 2 0.25 0.0000 Taxiway A4
111  40.98375513  028.80687121 3 102
112  40.98385890  028.80723920  40.98387852  028.80753428 3 102
112  40.98387203  028.80821816  40.98386507  028.80842571 3 102
111  40.98354204  028.80857207
111  40.98354192  028.80871181
111  40.98440114  028.80868169
111  40.98439827  028.80854419 3 102
112  40.98409993  028.80820999  40.98408252  028.80799321 3 102
112  40.98408600  028.80722866  40.98410150  028.80695286 3 102
111  40.98425239  028.80685924
111  40.98425474  028.80671673
113  40.98375022  028.80673568
110 2 0.25 0.0000 Taxiway A5
111  40.97528065  028.80886985 53 102
112  40.97512162  028.80841176  40.97532794  028.80807919
111  40.97512162  028.80841176
112  40.97512162  028.80841176  40.97527455  028.80826322 53 102
112  40.97597951  028.80770683  40.97664222  028.80720044 53 102
111  40.97752893  028.80707502
111  40.97545412  028.80714457 53 102
112  40.97547465  028.80757311  40.97520447  028.80782293 53 102
112  40.97435002  028.80847697  40.97376378  028.80890909 53 102
111  40.97340960  028.80891726
111  40.97340926  028.80906789
113  40.97527739  028.80900550
110 2 0.25 0.0000 Taxiway A5B
111  40.97403009  028.80972169 53 102
112  40.97418208  028.81000824  40.97418566  028.81030136 53 102
112  40.97420930  028.81166172  40.97421286  028.81202093 53 102
111  40.97372683  028.81204814
111  40.97515985  028.81200860 53 102
112  40.97457103  028.81164786  40.97456326  028.81130079 53 102
111  40.97456971  028.81140917
111  40.97454605  028.81048253 53 102
112  40.97453244  028.80997055  40.97453244  028.80974938 53 102
111  40.97472122  028.80968890
111  40.97502869  028.80952579
113  40.97362406  028.80958271
110 2 0.25 0.0000 Taxiway A6
111  40.96936007  028.80737194
111  40.96935868  028.80787752
111  40.96923987  028.80788053 53 102
111  40.96925771  028.80908717
111  40.96926270  028.80921533
111  40.97034109  028.80917638
111  40.96997090  028.80903776 53 102
112  40.96962831  028.80863567  40.96961757  028.80830321 53 102
112  40.96962271  028.80774104  40.96962137  028.80750992 53 102
113  40.96977040  028.80736195
110 1 0.25 0.0000 Taxiway A7
111  40.96935083  028.80657213 53 102
111  40.96876325  028.80659107 53 102
111  40.96876973  028.80693797 53 102
111  40.96699248  028.80844254
111  40.96740412  028.80933899
111  40.96761943  028.80915419 53 102
112  40.96780514  028.80838509  40.96816835  028.80807383 53 102
112  40.96872626  028.80760405  40.96904406  028.80732919 53 102
111  40.96923987  028.80788053
111  40.96935868  028.80787752
113  40.96936007  028.80737194
110 2 0.25 0.0000 Taxiway B1
111  40.99623852  028.80879582
111  40.99625391  028.80960744
111  40.99613382  028.80961339 3 102
112  40.99602263  028.81008241  40.99586506  028.81022976 3 102
112  40.99482423  028.81114990  40.99468558  028.81126427 3 102
111  40.99454153  028.81128497
111  40.99453729  028.81174611 3 102
112  40.99493594  028.81157352  40.99512690  028.81142102 3 102
111  40.99625990  028.81043635 3 102
112  40.99650035  028.80962592  40.99650174  028.80905549 3 102
113  40.99649855  028.80878803
110 1 0.25 0.0000 Taxiway B2
111  40.99556397  028.80895934 3 102
112  40.99567737  028.80939059  40.99543983  028.80959799 3 102
112  40.99379278  028.81079298  40.99339237  028.81108360 3 102
111  40.99328811  028.81069641
111  40.99248623  028.81148389
111  40.99413460  028.81140433
111  40.99413272  028.81128636 3 102
112  40.99407316  028.81103072  40.99422984  028.81090155 3 102
112  40.99596473  028.80962176  40.99611829  028.80950873 3 102
111  40.99613382  028.80961339
111  40.99625391  028.80960744
111  40.99623852  028.80879582
113  40.99556392  028.80881998
110 2 0.25 0.0000 Taxiway B3
111  40.99117754  028.80944577 3 102
112  40.99265499  028.81025520  40.99299290  028.81045227 3 102
112  40.99275322  028.81079205  40.99266430  028.81086916 3 102
112  40.99214538  028.81128009  40.99203220  028.81136577 53 102
111  40.99151929  028.81136183
111  40.99152058  028.81148705
111  40.99248623  028.81148389
111  40.99328811  028.81069641 3 102
112  40.99307021  028.81000946  40.99284349  028.80983015
111  40.99307021  028.81000946
112  40.99307021  028.81000946  40.99285551  028.80988816 3 102
112  40.99192434  028.80935233  40.99173895  028.80923666 3 102
111  40.99172205  028.80908190
111  40.99171779  028.80895308
111  40.99026229  028.80899914
111  40.99026381  028.80913678 3 102
113  40.99078093  028.80928011
110 2 0.25 0.0000 Taxiway B4
111  40.99079191  028.80997422 3 102
111  40.98890408  028.80917952
111  40.98889866  028.80905555
111  40.98781635  028.80908883
111  40.98783201  028.80985856 3 102
112  40.98837587  028.80953460  40.98880627  028.80971083 3 102
112  40.99050437  028.81045464  40.99075870  028.81056867 3 102
113  40.99079191  028.81080303
110 2 0.25 0.0000 Taxiway B4
111  40.99050209  028.81183854 3 102
112  40.99089039  028.81228745  40.99089986  028.81267946 3 102
111  40.99088476  028.81272971
111  40.99116922  028.81290989 3 102
112  40.99117445  028.81229372  40.99117919  028.81190799 3 102
113  40.99156024  028.81183951
110 2 0.25 0.0000 Taxiway B5
111  40.98722743  028.81198389 3 102
112  40.98755529  028.81241787  40.98757529  028.81284355 3 102
112  40.98757853  028.81311441  40.98758919  028.81350114 3 102
111  40.98740899  028.81355659
111  40.98802932  028.81353531 3 102
112  40.98781529  028.81306783  40.98780271  028.81271230 3 102
112  40.98780923  028.81240120  40.98781317  028.81195741 3 102
113  40.98828275  028.81190716
110 2 0.25 0.0000 Taxiway B5
111  40.98552085  028.80931252
111  40.98552296  028.80917147
111  40.98404607  028.80922067
111  40.98404264  028.80936105 3 102
112  40.98529309  028.80977171  40.98615063  028.81012796 3 102
112  40.98709445  028.81053128  40.98737353  028.81063882 3 102
111  40.98745870  028.81091453
113  40.98744151  028.81012745 3 102
110 2 0.25 0.0000 Taxiway B8
111  40.98037443  028.80948636 3 102
112  40.97853934  028.81040754  40.97808185  028.81064166 3 102
112  40.97806713  028.81140224  40.97806366  028.81186131 3 102
111  40.97777211  028.81190979
111  40.97886180  028.81187025 3 102
112  40.97885396  028.81078855  40.97967882  028.81035703 3 102
112  40.98100719  028.80969859  40.98150973  028.80945528 3 102
111  40.98197108  028.80943044
111  40.98197221  028.80929065
113  40.98037598  028.80934597
110 2 0.25 0.0000 Taxiway B8
111  40.97777103  028.81229735 53 102
112  40.97802797  028.81261741  40.97811014  028.81290425 53 102
111  40.97805290  028.81299878
111  40.97816208  028.81387367
111  40.97864160  028.81385723
111  40.97862828  028.81295066 53 102
111  40.97846397  028.81299744 53 102
112  40.97850730  028.81249081  40.97861492  028.81228787 53 102
113  40.97889165  028.81224594
110 2 0.25 0.0000 Taxiway B9
111  40.97679402  028.80961137 53 102
112  40.97477208  028.81062917  40.97458757  028.81072692 53 102
111  40.97454605  028.81048253
111  40.97456971  028.81140917 53 102
112  40.97481821  028.81111184  40.97503502  028.81098353 53 102
112  40.97743837  028.80981656  40.97788583  028.80959661 53 102
111  40.97855824  028.80954997
111  40.97856074  028.80940317
113  40.97680574  028.80946013
110 2 0.00 0.0000 Taxiway B11
111  40.96997654  028.80970849
111  40.96946654  028.81093359 53 102
112  40.97012074  028.81177779  40.97027590  028.81199994 53 102
111  40.97003234  028.81214696
111  40.97139818  028.81206789 53 102
112  40.97052752  028.81170003  40.97025493  028.81135569 53 102
112  40.96991525  028.81088361  40.96970557  028.81058370 53 102
112  40.96988170  028.81011162  40.97000240  028.80991180 53 102
111  40.97014569  028.80985667
113  40.97039913  028.80969463
110 2 0.25 0.0000 Taxiway B12
111  40.96925016  028.80986968 53 102
112  40.96858795  028.81081094  40.96848083  028.81095866 53 102
111  40.96837245  028.81077898
111  40.96879566  028.81169216 53 102
112  40.96880336  028.81124044  40.96891540  028.81105989 53 102
112  40.96904839  028.81089562  40.96920640  028.81069188 53 102
111  40.96946654  028.81093359
111  40.96997654  028.80970849
113  40.96925956  028.80972709
110 2 0.25 0.0000 Taxiway C
111  40.99413272  028.81128636
111  40.99413460  028.81140433
111  40.99248623  028.81148389
111  40.99152058  028.81148705
111  40.99151929  028.81136183 53 102
111  40.99119915  028.81136621
111  40.99047518  028.81140576 53 102
111  40.98786352  028.81151216
111  40.98696728  028.81156390 3 102
111  40.97886180  028.81187025
111  40.97777211  028.81190979 3 102
111  40.97515985  028.81200860
111  40.97372683  028.81204814 53 102
111  40.97139818  028.81206789
111  40.97003234  028.81214696 53 102
112  40.96933823  028.81216673  40.96902343  028.81217379 53 102
111  40.96887235  028.81185762
111  40.96923939  028.81264958
111  40.97142804  028.81255227 53 102
112  40.97185870  028.81255023  40.97193979  028.81255023 53 102
111  40.97193557  028.81289824
111  40.97389218  028.81282566 53 102
112  40.97414818  028.81262938  40.97439931  028.81259820
111  40.97566902  028.81240311 53 102
111  40.97777103  028.81229735
111  40.97889165  028.81224594 53 102
111  40.98722743  028.81198389
111  40.98828275  028.81190716 3 102
111  40.99050209  028.81183854
111  40.99156024  028.81183951 3 102
111  40.99453729  028.81174611
113  40.99454153  028.81128497 53 102
110 2 0.25 0.0000 Taxiway GG1
111  40.97535771  028.81348393 53 102
112  40.97525135  028.81290294  40.97522730  028.81250927 53 102
111  40.97566902  028.81240311
111  40.97414818  028.81262938 53 102
112  40.97423949  028.81291010  40.97423949  028.81318449 53 102
112  40.97424555  028.81378813  40.97423865  028.81396192 53 102
111  40.97413976  028.81406132
113  40.97523250  028.81397413
110 2 0.25 0.0000 Taxiway D
111  40.99192954  028.81290149 3 102
111  40.99116922  028.81290989
111  40.99116922  028.81342764
111  40.98818075  028.81353012 3 102
111  40.98802932  028.81353531
111  40.98740899  028.81355659
111  40.97864160  028.81385723
111  40.97816208  028.81387367
111  40.97523250  028.81397413
111  40.97413976  028.81406132 53 102
111  40.97402331  028.81406721
111  40.97181605  028.81409129 53 102
111  40.97154898  028.81410045
111  40.96993741  028.81415571
111  40.97041828  028.81519330 53 102
112  40.97099580  028.81459196  40.97138651  028.81458457 53 102
111  40.97154675  028.81457274
111  40.97180242  028.81456382 53 102
111  40.97203198  028.81455581
111  40.97241543  028.81454243 53 102
111  40.97261188  028.81453558
111  40.97271839  028.81453186 53 102
111  40.97389239  028.81449090
111  40.98219415  028.81420127 53 102
111  40.98479580  028.81411051
111  40.98559344  028.81408268 3 102
111  40.98634133  028.81405659
111  40.98710372  028.81402999 3 102
111  40.98736649  028.81402082
111  40.98807676  028.81399604 3 102
111  40.98918446  028.81395740
111  40.98977619  028.81393676 3 102
113  40.99193632  028.81386139 3 102
110 1 0.25 0.0000 Taxiway E1
111  40.96669922  028.80868007 53 102
111  40.96574032  028.80947636
111  40.96612921  028.81031884 53 102
112  40.96639821  028.80946736  40.96681241  028.80912963 53 102
113  40.96705544  028.80945207
110 1 0.25 0.0000 Taxiway E2
111  40.96741643  028.81023442 53 102
111  40.96644482  028.81100573
111  40.96687358  028.81196223 53 102
112  40.96712866  028.81103437  40.96757942  028.81065937 53 102
113  40.96793015  028.81134775
110 1 0.25 0.0000 Taxiway E3
111  40.96827991  028.81210575 53 102
112  40.96834467  028.81277374  40.96836194  028.81325391 53 102
112  40.96841882  028.81467937  40.96843033  028.81505665 53 102
111  40.96812819  028.81468699
111  40.96901735  028.81661911 53 102
112  40.96882743  028.81565115  40.96877564  028.81509476 53 102
112  40.96872384  028.81431353  40.96868931  028.81372284 53 102
113  40.96911448  028.81391443
110 1 0.25 0.0000 Taxiway E4
111  40.96950122  028.81475256 53 102
112  40.96966053  028.81548618  40.96966670  028.81575575 53 102
112  40.96967904  028.81743851  40.96967440  028.81779448 53 102
111  40.96940763  028.81747118
111  40.97033904  028.81949703 3 102
112  40.97003213  028.81824721  40.97001359  028.81776849 3 102
112  40.97000292  028.81700963  40.96999829  028.81657387 53 102
113  40.97043962  028.81678627
110 1 0.25 0.0000 Taxiway E5
111  40.97482574  028.82629186 53 102
112  40.97464071  028.82668047  40.97437562  028.82653869 53 102
112  40.97383788  028.82624872  40.97347594  028.82603267 53 102
111  40.97274797  028.82471719
111  40.97384236  028.82710513 53 102
112  40.97398819  028.82684251  40.97421759  028.82693704 53 102
112  40.97500265  028.82732188  40.97528812  028.82746366 53 102
113  40.97561480  028.82800192
110 1 0.25 0.0000 Taxiway E6
111  40.97655981  028.83004993 53 102
112  40.97642003  028.83039369  40.97615494  028.83027571 53 102
112  40.97559660  028.83000760  40.97505517  028.82970708 53 102
111  40.97449918  028.82852295
111  40.97556876  028.83085724 53 102
112  40.97574055  028.83057953  40.97596994  028.83067406 53 102
112  40.97674601  028.83104700  40.97703148  028.83118878 53 102
113  40.97729797  028.83164969
110 1 0.25 0.0000 Taxiway E7
111  40.97783742  028.83281877 53 102
112  40.97768031  028.83317615  40.97741522  028.83303436 53 102
112  40.97686440  028.83274440  40.97650246  028.83252834 53 102
111  40.97580474  028.83136823
111  40.97685340  028.83365055 53 102
112  40.97701733  028.83335205  40.97724673  028.83344657 53 102
112  40.97803178  028.83383141  40.97831726  028.83397320 53 102
113  40.97857186  028.83441044
110 1 0.25 0.0000 Taxiway E8
111  40.97863861  028.83455214 53 102
112  40.97855607  028.83504497  40.97834753  028.83520456 53 102
112  40.97814362  028.83534574  40.97784239  028.83554830 53 102
111  40.97755184  028.83515011
111  40.97791392  028.83595234 53 102
113  40.97894017  028.83518632
110 2 0.25 0.0000 Taxiway F
111  40.96669922  028.80868007
111  40.96705544  028.80945207 53 102
111  40.96741643  028.81023442
111  40.96793015  028.81134775 53 102
111  40.96827991  028.81210575
111  40.96911448  028.81391443 53 102
111  40.96950122  028.81475256
111  40.97043962  028.81678627 3 102
111  40.97482574  028.82629186
111  40.97561480  028.82800192 53 102
111  40.97655981  028.83004993
111  40.97729797  028.83164969 53 102
111  40.97783742  028.83281877
111  40.97857186  028.83441044 53 102
111  40.97863861  028.83455214
111  40.97894017  028.83518632 53 102
111  40.97925364  028.83493407 53 102
111  40.97812700  028.83247920
111  40.97715755  028.83039393 53 102
111  40.97640425  028.82876304
111  40.97566333  028.82715684 53 102
112  40.97395496  028.82341019  40.97389611  028.82330586
111  40.97395496  028.82341019
112  40.97395496  028.82341019  40.97419513  028.82319119 20 106
112  40.97462852  028.82280806  40.97487841  028.82259850
